dataset,aggregate_type,delta,edge,APE_freq
Hospital,AggregateType.AVG,0.05,"('bacteriologisch onderzoek met kweek -nie', 'urine onderzoek - kwalitatief')",0.021860950693638297
Hospital,AggregateType.AVG,0.05,"('190205 klasse 3b        a205', 'vervolgconsult poliklinisch')",0.02146067615395806
Hospital,AggregateType.AVG,0.05,"('telefonisch consult', 'telefonisch consult')",0.09920953719737162
Hospital,AggregateType.AVG,0.05,"('verlosk.-gynaec. korte kaart kosten-out', 'coupe ter inzage')",0.11066877763501548
Hospital,AggregateType.AVG,0.05,"('coupe ter inzage', 'aanname laboratoriumonderzoek')",0.002672435428027864
Hospital,AggregateType.AVG,0.05,"('cea - tumormarker mbv meia', 'squamous cell carcinoma mbv eia')",0.0548332417258717
Hospital,AggregateType.AVG,0.05,"('squamous cell carcinoma mbv eia', 'calcium')",0.009252131486253595
Hospital,AggregateType.AVG,0.05,"('administratief tarief       - eerste pol', 'mri bekken')",0.18303580288111984
Hospital,AggregateType.AVG,0.05,"('mri bekken', 'vervolgconsult poliklinisch')",1.4272880864969635
Hospital,AggregateType.AVG,0.05,"('telefonisch consult', 'skelet - scintigrafie totale lichaam')",9.014507387121908
Hospital,AggregateType.AVG,0.05,"('verlosk.-gynaec. korte kaart kosten-out', 'histologisch onderzoek - biopten nno')",0.000165652127110801
Hospital,AggregateType.AVG,0.05,"('histologisch onderzoek - biopten nno', 'aanname laboratoriumonderzoek')",0.06090025577238955
Hospital,AggregateType.AVG,0.05,"('ordertarief', '1e consult poliklinisch')",0.07015053478710384
Hospital,AggregateType.AVG,0.05,"('mri bekken', 'immunopathologisch onderzoek')",0.29916568687454426
Hospital,AggregateType.AVG,0.05,"('immunopathologisch onderzoek', 'coupe ter inzage')",0.24830899831794692
Hospital,AggregateType.AVG,0.05,"('coupe ter inzage', 'cito histologisch onderzoek')",0.022770774029992308
Hospital,AggregateType.AVG,0.05,"('cito histologisch onderzoek', 'aanname laboratoriumonderzoek')",0.00972816475185582
Hospital,AggregateType.AVG,0.05,"('aanname laboratoriumonderzoek', 'fosfaat')",3.976463337034671
Hospital,AggregateType.AVG,0.05,"('fosfaat', 'calcium - spoed')",1.3133282748289137
Hospital,AggregateType.AVG,0.05,"('calcium - spoed', 'differentiele telling automatisch')",3.0371741594938273
Hospital,AggregateType.AVG,0.05,"('telefonisch consult', 'inwend.geneesk.  korte kaart kosten-out')",0.9247591335782717
Hospital,AggregateType.AVG,0.05,"('inwend.geneesk.  korte kaart kosten-out', 'ct thorax')",0.17107828127527633
Hospital,AggregateType.AVG,0.05,"('ct thorax', 'ct bovenbuik')",0.07282935195944289
Hospital,AggregateType.AVG,0.05,"('ct bovenbuik', 'vervolgconsult poliklinisch')",0.028621755282603356
Hospital,AggregateType.AVG,0.05,"('administratief tarief       - eerste pol', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.01308785848621072
Hospital,AggregateType.AVG,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'skelet - scintigrafie totale lichaam')",0.027684215300259957
Hospital,AggregateType.AVG,0.05,"('skelet - scintigrafie totale lichaam', 'blaas       - uretrocystoscopie nno')",1.5681201099089774
Hospital,AggregateType.AVG,0.05,"('blaas       - uretrocystoscopie nno', 'vagina      - toucher onder anesthesie')",0.05186304789847338
Hospital,AggregateType.AVG,0.05,"('vagina      - toucher onder anesthesie', '1e consult poliklinisch')",1.3819388146050735
Hospital,AggregateType.AVG,0.05,"('1e consult poliklinisch', '190205 klasse 3b        a205')",0.24217087023887485
Hospital,AggregateType.AVG,0.05,"('190101 bovenreg.toesl.  a101', 'wervelkolom - lumbaal')",8.955920560006854
Hospital,AggregateType.AVG,0.05,"('wervelkolom - lumbaal', 'vervolgconsult poliklinisch')",0.349719341867619
Hospital,AggregateType.AVG,0.05,"('leucocyten tellen -electronisch- spoed', 'calcium')",0.18257893776058945
Hospital,AggregateType.AVG,0.05,"('calcium', 'ordertarief')",0.09824572978304291
Hospital,AggregateType.AVG,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'behandeltijd - eenheid t3 - megavolt')",0.09093234344526369
Hospital,AggregateType.AVG,0.05,"('teletherapie - megavolt fotonen bestrali', '190021 klinische opname a002')",0.08912056098457388
Hospital,AggregateType.AVG,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'ct hersenen')",20.134713059592936
Hospital,AggregateType.AVG,0.05,"('ct hersenen', 'ct hersenen')",0.4896030256221806
Hospital,AggregateType.AVG,0.05,"('ct hersenen', '190205 klasse 3b        a205')",0.44507805770988573
Hospital,AggregateType.AVG,0.05,"('creatinine - spoed', 'alkalische fosfatase -kinetisch-')",0.27277037262939147
Hospital,AggregateType.AVG,0.05,"('alkalische fosfatase -kinetisch-', 'natrium - vlamfotometrisch - spoed')",0.10037588544440658
Hospital,AggregateType.AVG,0.05,"('kalium vlamfotometrisch - spoed', 'melkzuurdehydrogenase -ldh- kinetisch')",3.225714850726453
Hospital,AggregateType.AVG,0.05,"('melkzuurdehydrogenase -ldh- kinetisch', 'bacteriologisch onderzoek met kweek -nie')",0.060818714754040215
Hospital,AggregateType.AVG,0.05,"('bacteriologisch onderzoek met kweek -nie', 'haemoglobine foto-electrisch - spoed')",0.1144772236339249
Hospital,AggregateType.AVG,0.05,"('trombocyten tellen - spoed', 'gammaglutamyltranspeptidase')",0.08966842437690759
Hospital,AggregateType.AVG,0.05,"('gammaglutamyltranspeptidase', 'leucocyten tellen -electronisch- spoed')",0.04137622584732362
Hospital,AggregateType.AVG,0.05,"('calcium', 'differentiatie leukocyten - handmatig')",4.782055697378393
Hospital,AggregateType.AVG,0.05,"('differentiatie leukocyten - handmatig', 'ordertarief')",0.09474848007832097
Hospital,AggregateType.AVG,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'anesthesie  - bij behandeling met radium')",0.026125864530927616
Hospital,AggregateType.AVG,0.05,"('anesthesie  - bij behandeling met radium', 'brachytherapie - interstitieel - intensi')",0.0003804970239562928
Hospital,AggregateType.AVG,0.05,"('brachytherapie - interstitieel - intensi', 'teletherapie - megavolt fotonen bestrali')",0.17319036705464916
Hospital,AggregateType.AVG,0.05,"('teletherapie - megavolt fotonen bestrali', '190205 klasse 3b        a205')",0.028694777262141306
Hospital,AggregateType.AVG,0.05,"('creatinine - spoed', 'calcium - spoed')",0.30125477092187225
Hospital,AggregateType.AVG,0.05,"('leucocyten tellen -electronisch- spoed', 'albumine - spoed')",0.012455318221797702
Hospital,AggregateType.AVG,0.05,"('albumine - spoed', 'ordertarief')",0.13322880797217854
Hospital,AggregateType.AVG,0.05,"('aanname laboratoriumonderzoek', 'bilirubine kwantitatief totaal of direct')",0.12133148446146556
Hospital,AggregateType.AVG,0.05,"('bilirubine kwantitatief totaal of direct', 'bilirubine kwantitatief totaal of direct')",0.0006802446710257606
Hospital,AggregateType.AVG,0.05,"('bilirubine kwantitatief totaal of direct', 'ureum - spoed')",0.15337073087408593
Hospital,AggregateType.AVG,0.05,"('ureum - spoed', 'alfa amylase - spoed')",1.0861166606724684
Hospital,AggregateType.AVG,0.05,"('alfa amylase - spoed', 'creatinine - spoed')",0.7143468411094489
Hospital,AggregateType.AVG,0.05,"('creatinine - spoed', 'chloride - spoed')",0.024957036651631216
Hospital,AggregateType.AVG,0.05,"('chloride - spoed', 'fosfaat - spoed')",0.1840419955585969
Hospital,AggregateType.AVG,0.05,"('fosfaat - spoed', 'alkalische fosfatase - kinetisch - spoed')",0.03843223287713897
Hospital,AggregateType.AVG,0.05,"('alkalische fosfatase - kinetisch - spoed', 'calcium - spoed')",0.30716161511585044
Hospital,AggregateType.AVG,0.05,"('foliumzuur mbv radioisotopen', 'totaal eiwit colorimetrisch - spoed')",8.171192424964122
Hospital,AggregateType.AVG,0.05,"('totaal eiwit colorimetrisch - spoed', 'sgpt alat kinetisch - spoed')",0.07436035369664466
Hospital,AggregateType.AVG,0.05,"('sgot asat kinetisch - spoed', 'kreatinine fosfokinase - spoed')",0.2025849841399326
Hospital,AggregateType.AVG,0.05,"('kreatinine fosfokinase - spoed', 'haemoglobine foto-electrisch - spoed')",5.793062190181665
Hospital,AggregateType.AVG,0.05,"('haemoglobine foto-electrisch - spoed', 'hematocriet - spoed')",0.01949320372343568
Hospital,AggregateType.AVG,0.05,"('hematocriet - spoed', 'trombocyten tellen - spoed')",0.1464518794150786
Hospital,AggregateType.AVG,0.05,"('trombocyten tellen - spoed', 'gamma glutamyltranspeptidase - spoed')",0.05454142139369944
Hospital,AggregateType.AVG,0.05,"('gamma glutamyltranspeptidase - spoed', 'ferritine kwn mbv chemieluminescentie')",10.140277614896437
Hospital,AggregateType.AVG,0.05,"('ferritine kwn mbv chemieluminescentie', 'leucocyten tellen -electronisch- spoed')",0.5001577988344121
Hospital,AggregateType.AVG,0.05,"('leucocyten tellen -electronisch- spoed', 'erythrocyten tellen -electronisch- spoed')",0.7398688326068785
Hospital,AggregateType.AVG,0.05,"('erythrocyten tellen -electronisch- spoed', 'osmolaliteit - spoed')",29.774831524248317
Hospital,AggregateType.AVG,0.05,"('osmolaliteit - spoed', 'albumine - spoed')",5.224160547381076
Hospital,AggregateType.AVG,0.05,"('albumine - spoed', 'bezinkingssnelheid foto-elektrisch')",1.1949763715775337
Hospital,AggregateType.AVG,0.05,"('bezinkingssnelheid foto-elektrisch', 'magnesium  -aas - spoed')",0.22131242798476514
Hospital,AggregateType.AVG,0.05,"('magnesium  -aas - spoed', 'differentiatie leukocyten - handmatig')",1.3587161806015586
Hospital,AggregateType.AVG,0.05,"('thorax', '190021 klinische opname a002')",0.07231384484446945
Hospital,AggregateType.AVG,0.05,"('sediment', 'urine onderzoek - kwalitatief')",0.016696202185226675
Hospital,AggregateType.AVG,0.05,"('ordertarief', 'mri wervelkolom - cervicaal')",4.614176340308553
Hospital,AggregateType.AVG,0.05,"('mri wervelkolom - cervicaal', 'mri wervelkolom - thoracaal')",0.20113650406605044
Hospital,AggregateType.AVG,0.05,"('mri wervelkolom - thoracaal', 'mri wervelkolom - lumbaal')",2.5648053340128447
Hospital,AggregateType.AVG,0.05,"('mri wervelkolom - lumbaal', '190205 klasse 3b        a205')",4.951787326402839
Hospital,AggregateType.AVG,0.05,"('rhesusfactor d - centrifugeermethode - e', 'hepatitis-b surface antigeen confirmatie')",4.579995769626759
Hospital,AggregateType.AVG,0.05,"('hepatitis-b surface antigeen confirmatie', 'screening antistoffen erytrocyten')",0.03488406942447923
Hospital,AggregateType.AVG,0.05,"('kruisproef volledig -drie methoden-', '190205 klasse 3b        a205')",0.2932212844510956
Hospital,AggregateType.AVG,0.05,"('leucocyten tellen -electronisch- spoed', 'differentiatie leukocyten - handmatig')",0.07898009317295251
Hospital,AggregateType.AVG,0.05,"('vervolgconsult poliklinisch', 'mri bekken')",1.3371414188244832
Hospital,AggregateType.AVG,0.05,"('mri bekken', 'aanname laboratoriumonderzoek')",4.340831552532212
Hospital,AggregateType.AVG,0.05,"('aanname laboratoriumonderzoek', 'cortisol immunofluorimetrisch')",5.682727935510777
Hospital,AggregateType.AVG,0.05,"('cortisol immunofluorimetrisch', 'tsh enzym-immunologisch')",1.4573324684545712
Hospital,AggregateType.AVG,0.05,"('tsh enzym-immunologisch', 'ordertarief')",1.2480085272670203
Hospital,AggregateType.AVG,0.05,"('aanname laboratoriumonderzoek', 'glucose')",0.022770417479060508
Hospital,AggregateType.AVG,0.05,"('glucose', 'hemoglobine foto-elektrisch')",0.011750899148673315
Hospital,AggregateType.AVG,0.05,"('kalium potentiometrisch', 'melkzuurdehydrogenase -ldh- kinetisch')",0.017929755597105412
Hospital,AggregateType.AVG,0.05,"('gammaglutamyltranspeptidase', 'cortisol immunofluorimetrisch')",10.765891372444562
Hospital,AggregateType.AVG,0.05,"('cortisol immunofluorimetrisch', 'ordertarief')",10.334405547598697
Hospital,AggregateType.AVG,0.05,"('aanname laboratoriumonderzoek', 'creatinine')",0.004885313546836749
Hospital,AggregateType.AVG,0.05,"('creatinine', 'cortisol')",2.2037003454995143
Hospital,AggregateType.AVG,0.05,"('cortisol', 'ordertarief')",0.5317354936022287
Hospital,AggregateType.AVG,0.05,"('ordertarief', 'aanname laboratoriumonderzoek')",0.03992802379940524
Hospital,AggregateType.AVG,0.05,"('ordertarief', 'vaten       - venapunctie')",0.9258354310719459
Hospital,AggregateType.AVG,0.05,"('vaten       - venapunctie', 'aanname laboratoriumonderzoek')",1.524582603159839
Hospital,AggregateType.AVG,0.05,"('creatinine', 'cortisol immunofluorimetrisch')",2.0439556953570848
Hospital,AggregateType.AVG,0.05,"('cortisol immunofluorimetrisch', 'acth mbv radioisotopen')",2.4698542634757246
Hospital,AggregateType.AVG,0.05,"('acth mbv radioisotopen', 'ordertarief')",1.3189013242861867
Hospital,AggregateType.AVG,0.05,"('aanname laboratoriumonderzoek', 'bilirubine - totaal')",0.0021624632445166334
Hospital,AggregateType.AVG,0.05,"('bilirubine - totaal', 'hemoglobine foto-elektrisch')",0.02143497675777992
Hospital,AggregateType.AVG,0.05,"('hemoglobine foto-elektrisch', 'alkalische fosfatase -kinetisch-')",0.7571343379489331
Hospital,AggregateType.AVG,0.05,"('alkalische fosfatase -kinetisch-', 'sgot - asat kinetisch')",0.022820437930525513
Hospital,AggregateType.AVG,0.05,"('gammaglutamyltranspeptidase', 'calcium')",0.009160065549934203
Hospital,AggregateType.AVG,0.05,"('albumine', 'ordertarief')",0.00026421946317728656
Hospital,AggregateType.AVG,0.05,"('coupe ter inzage', 'thorax')",0.2877586884313191
Hospital,AggregateType.AVG,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'e.c.g.      - elektrocardiografie')",8.000086903830411e-05
Hospital,AggregateType.AVG,0.05,"('e.c.g.      - elektrocardiografie', 'aanname laboratoriumonderzoek')",0.06635182648118268
Hospital,AggregateType.AVG,0.05,"('sediment - spoed', 'bilirubine -geconjugeerd')",0.8186285494548433
Hospital,AggregateType.AVG,0.05,"('kalium potentiometrisch', 'lithium')",1.6445884653945453
Hospital,AggregateType.AVG,0.05,"('lithium', 'sgot - asat kinetisch')",1.9736497597687794
Hospital,AggregateType.AVG,0.05,"('bacteriologisch onderzoek met kweek -nie', 'bloedgroep abo en rhesusfactor')",0.009008127785914527
Hospital,AggregateType.AVG,0.05,"('gammaglutamyltranspeptidase', 'tsh enzym-immunologisch')",0.5539970646750196
Hospital,AggregateType.AVG,0.05,"('tsh enzym-immunologisch', 'vrij t4 mbv ria -ft 4')",0.7966784364378285
Hospital,AggregateType.AVG,0.05,"('vrij t4 mbv ria -ft 4', 'calcium')",0.18561543234109637
Hospital,AggregateType.AVG,0.05,"('calcium', 'urine onderzoek - kwalitatief')",0.012918686636963512
Hospital,AggregateType.AVG,0.05,"('urine onderzoek - kwalitatief', 'albumine')",0.057930794606995004
Hospital,AggregateType.AVG,0.05,"('ordertarief', 'mri bekken')",1.06505020224822
Hospital,AggregateType.AVG,0.05,"('mri bekken', '1e consult      bezoek')",0.18451569694135284
Hospital,AggregateType.AVG,0.05,"('1e consult      bezoek', '190021 klinische opname a002')",0.19050474848291798
Hospital,AggregateType.AVG,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'telefonisch consult')",0.17952799509523115
Hospital,AggregateType.AVG,0.05,"('telefonisch consult', '190205 klasse 3b        a205')",0.06420275279947418
Hospital,AggregateType.AVG,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'lymfeklier - scint sentinel node dynamis')",0.09430945861877728
Hospital,AggregateType.AVG,0.05,"('lymfeklier - scint sentinel node dynamis', 'lymfeklier - scint sentinel node vervolg')",0.31910140145105265
Hospital,AggregateType.AVG,0.05,"('lymfeklier - scint sentinel node vervolg', 'lymfeklier - scint sentinel node met pro')",0.1810304331280372
Hospital,AggregateType.AVG,0.05,"('lymfeklier - scint sentinel node met pro', 'aanname laboratoriumonderzoek')",0.035732817359661016
Hospital,AggregateType.AVG,0.05,"('aanname laboratoriumonderzoek', 'bloedgroep abo en rhesusfactor')",0.015159638137932028
Hospital,AggregateType.AVG,0.05,"('rhesusfactor d - centrifugeermethode - e', 'screening antistoffen erytrocyten')",0.010122097599920677
Hospital,AggregateType.AVG,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vulva       - radicale vulvect. znd ingu')",0.19138840328681492
Hospital,AggregateType.AVG,0.05,"('vulva       - radicale vulvect. znd ingu', 'immunopathologisch onderzoek')",0.0535095365613609
Hospital,AggregateType.AVG,0.05,"('immunopathologisch onderzoek', 'vriescoupe')",0.05120082441816511
Hospital,AggregateType.AVG,0.05,"('vriescoupe', 'cytologisch onderzoek - ectocervix -')",1.1952127084399784
Hospital,AggregateType.AVG,0.05,"('cytologisch onderzoek - ectocervix -', 'histologisch onderzoek - grote resectiep')",0.5271474919724382
Hospital,AggregateType.AVG,0.05,"('glucose - spoed', 'glucose - spoed')",0.013115741624011164
Hospital,AggregateType.AVG,0.05,"('glucose - spoed', 'methemoglobine - sulfhemoglobine elk')",0.03553636425737955
Hospital,AggregateType.AVG,0.05,"('methemoglobine - sulfhemoglobine elk', 'bicarbonaat')",0.0744681630930866
Hospital,AggregateType.AVG,0.05,"('bicarbonaat', 'calcium - spoed')",0.05200765741419702
Hospital,AggregateType.AVG,0.05,"('calcium - spoed', 'calcium - spoed')",0.028228498693641222
Hospital,AggregateType.AVG,0.05,"('calcium - spoed', 'co-hb kwn.')",0.011526828256136937
Hospital,AggregateType.AVG,0.05,"('co-hb kwn.', 'natrium - vlamfotometrisch - spoed')",0.05533209288106527
Hospital,AggregateType.AVG,0.05,"('natrium - vlamfotometrisch - spoed', 'natrium - vlamfotometrisch - spoed')",0.011417693329703927
Hospital,AggregateType.AVG,0.05,"('kalium vlamfotometrisch - spoed', 'kalium vlamfotometrisch - spoed')",0.00734155066518581
Hospital,AggregateType.AVG,0.05,"('haemoglobine foto-electrisch - spoed', 'haemoglobine foto-electrisch - spoed')",0.045185627004525775
Hospital,AggregateType.AVG,0.05,"('haemoglobine foto-electrisch - spoed', 'actuele ph - pco2 - stand.bicarbonaat')",0.012669153619324233
Hospital,AggregateType.AVG,0.05,"('actuele ph - pco2 - stand.bicarbonaat', 'melkzuur enzymatisch - spoed')",0.058094245524367163
Hospital,AggregateType.AVG,0.05,"('melkzuur enzymatisch - spoed', 'melkzuur enzymatisch - spoed')",0.05156866194283638
Hospital,AggregateType.AVG,0.05,"('o2-saturatie', 'o2-saturatie')",0.00024102387947760837
Hospital,AggregateType.AVG,0.05,"('creatinine', 'lithium - spoed')",2.7631597017706566
Hospital,AggregateType.AVG,0.05,"('lithium - spoed', 'tsh enzym-immunologisch')",7.6298620312106955
