dataset,aggregate_type,delta,edge,APE_time
Hospital,AggregateType.AVG,0.05,"('cito histologisch onderzoek', 'aanname laboratoriumonderzoek')",0.011064541131205544
Hospital,AggregateType.AVG,0.05,"('aanname laboratoriumonderzoek', 'fosfaat')",0.0
Hospital,AggregateType.AVG,0.05,"('fosfaat', 'calcium - spoed')",0.0
Hospital,AggregateType.AVG,0.05,"('calcium - spoed', 'differentiele telling automatisch')",0.0
Hospital,AggregateType.AVG,0.05,"('telefonisch consult', 'inwend.geneesk.  korte kaart kosten-out')",0.0003045170664820552
Hospital,AggregateType.AVG,0.05,"('inwend.geneesk.  korte kaart kosten-out', 'ct thorax')",0.0
Hospital,AggregateType.AVG,0.05,"('ct thorax', 'ct bovenbuik')",0.0
Hospital,AggregateType.AVG,0.05,"('ct bovenbuik', 'vervolgconsult poliklinisch')",0.003551531107400796
Hospital,AggregateType.AVG,0.05,"('administratief tarief       - eerste pol', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.010799746546780262
Hospital,AggregateType.AVG,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'skelet - scintigrafie totale lichaam')",0.0
Hospital,AggregateType.AVG,0.05,"('skelet - scintigrafie totale lichaam', 'blaas       - uretrocystoscopie nno')",0.0
Hospital,AggregateType.AVG,0.05,"('blaas       - uretrocystoscopie nno', 'vagina      - toucher onder anesthesie')",0.0
Hospital,AggregateType.AVG,0.05,"('vagina      - toucher onder anesthesie', '1e consult poliklinisch')",0.0
Hospital,AggregateType.AVG,0.05,"('1e consult poliklinisch', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.AVG,0.05,"('190101 bovenreg.toesl.  a101', 'wervelkolom - lumbaal')",0.0
Hospital,AggregateType.AVG,0.05,"('wervelkolom - lumbaal', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.AVG,0.05,"('leucocyten tellen -electronisch- spoed', 'calcium')",0.0
Hospital,AggregateType.AVG,0.05,"('calcium', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'behandeltijd - eenheid t3 - megavolt')",0.0
Hospital,AggregateType.AVG,0.05,"('teletherapie - megavolt fotonen bestrali', '190021 klinische opname a002')",0.0
Hospital,AggregateType.AVG,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'ct hersenen')",0.0
Hospital,AggregateType.AVG,0.05,"('ct hersenen', 'ct hersenen')",0.0
Hospital,AggregateType.AVG,0.05,"('ct hersenen', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.AVG,0.05,"('creatinine - spoed', 'alkalische fosfatase -kinetisch-')",0.0
Hospital,AggregateType.AVG,0.05,"('alkalische fosfatase -kinetisch-', 'natrium - vlamfotometrisch - spoed')",0.0
Hospital,AggregateType.AVG,0.05,"('kalium vlamfotometrisch - spoed', 'melkzuurdehydrogenase -ldh- kinetisch')",0.0
Hospital,AggregateType.AVG,0.05,"('melkzuurdehydrogenase -ldh- kinetisch', 'bacteriologisch onderzoek met kweek -nie')",0.0
Hospital,AggregateType.AVG,0.05,"('bacteriologisch onderzoek met kweek -nie', 'haemoglobine foto-electrisch - spoed')",0.0
Hospital,AggregateType.AVG,0.05,"('trombocyten tellen - spoed', 'gammaglutamyltranspeptidase')",0.0
Hospital,AggregateType.AVG,0.05,"('gammaglutamyltranspeptidase', 'leucocyten tellen -electronisch- spoed')",0.0
Hospital,AggregateType.AVG,0.05,"('calcium', 'differentiatie leukocyten - handmatig')",0.0
Hospital,AggregateType.AVG,0.05,"('differentiatie leukocyten - handmatig', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'anesthesie  - bij behandeling met radium')",0.0
Hospital,AggregateType.AVG,0.05,"('anesthesie  - bij behandeling met radium', 'brachytherapie - interstitieel - intensi')",0.0
Hospital,AggregateType.AVG,0.05,"('brachytherapie - interstitieel - intensi', 'teletherapie - megavolt fotonen bestrali')",0.0
Hospital,AggregateType.AVG,0.05,"('teletherapie - megavolt fotonen bestrali', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.AVG,0.05,"('creatinine - spoed', 'calcium - spoed')",0.0
Hospital,AggregateType.AVG,0.05,"('leucocyten tellen -electronisch- spoed', 'albumine - spoed')",0.0
Hospital,AggregateType.AVG,0.05,"('albumine - spoed', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.05,"('aanname laboratoriumonderzoek', 'bilirubine kwantitatief totaal of direct')",0.0
Hospital,AggregateType.AVG,0.05,"('bilirubine kwantitatief totaal of direct', 'bilirubine kwantitatief totaal of direct')",0.0
Hospital,AggregateType.AVG,0.05,"('bilirubine kwantitatief totaal of direct', 'ureum - spoed')",0.0
Hospital,AggregateType.AVG,0.05,"('ureum - spoed', 'alfa amylase - spoed')",0.0
Hospital,AggregateType.AVG,0.05,"('alfa amylase - spoed', 'creatinine - spoed')",0.0
Hospital,AggregateType.AVG,0.05,"('creatinine - spoed', 'chloride - spoed')",0.0
Hospital,AggregateType.AVG,0.05,"('chloride - spoed', 'fosfaat - spoed')",0.0
Hospital,AggregateType.AVG,0.05,"('fosfaat - spoed', 'alkalische fosfatase - kinetisch - spoed')",0.0
Hospital,AggregateType.AVG,0.05,"('alkalische fosfatase - kinetisch - spoed', 'calcium - spoed')",0.0
Hospital,AggregateType.AVG,0.05,"('foliumzuur mbv radioisotopen', 'totaal eiwit colorimetrisch - spoed')",0.0
Hospital,AggregateType.AVG,0.05,"('totaal eiwit colorimetrisch - spoed', 'sgpt alat kinetisch - spoed')",0.0
Hospital,AggregateType.AVG,0.05,"('sgot asat kinetisch - spoed', 'kreatinine fosfokinase - spoed')",0.0
Hospital,AggregateType.AVG,0.05,"('kreatinine fosfokinase - spoed', 'haemoglobine foto-electrisch - spoed')",0.0
Hospital,AggregateType.AVG,0.05,"('haemoglobine foto-electrisch - spoed', 'hematocriet - spoed')",0.0
Hospital,AggregateType.AVG,0.05,"('hematocriet - spoed', 'trombocyten tellen - spoed')",0.0
Hospital,AggregateType.AVG,0.05,"('trombocyten tellen - spoed', 'gamma glutamyltranspeptidase - spoed')",0.0
Hospital,AggregateType.AVG,0.05,"('gamma glutamyltranspeptidase - spoed', 'ferritine kwn mbv chemieluminescentie')",0.0
Hospital,AggregateType.AVG,0.05,"('ferritine kwn mbv chemieluminescentie', 'leucocyten tellen -electronisch- spoed')",0.0
Hospital,AggregateType.AVG,0.05,"('leucocyten tellen -electronisch- spoed', 'erythrocyten tellen -electronisch- spoed')",0.0
Hospital,AggregateType.AVG,0.05,"('erythrocyten tellen -electronisch- spoed', 'osmolaliteit - spoed')",0.0
Hospital,AggregateType.AVG,0.05,"('osmolaliteit - spoed', 'albumine - spoed')",0.0
Hospital,AggregateType.AVG,0.05,"('albumine - spoed', 'bezinkingssnelheid foto-elektrisch')",0.0
Hospital,AggregateType.AVG,0.05,"('bezinkingssnelheid foto-elektrisch', 'magnesium  -aas - spoed')",0.0
Hospital,AggregateType.AVG,0.05,"('magnesium  -aas - spoed', 'differentiatie leukocyten - handmatig')",0.0
Hospital,AggregateType.AVG,0.05,"('thorax', '190021 klinische opname a002')",0.0
Hospital,AggregateType.AVG,0.05,"('sediment', 'urine onderzoek - kwalitatief')",0.0
Hospital,AggregateType.AVG,0.05,"('ordertarief', 'mri wervelkolom - cervicaal')",0.0
Hospital,AggregateType.AVG,0.05,"('mri wervelkolom - cervicaal', 'mri wervelkolom - thoracaal')",0.0
Hospital,AggregateType.AVG,0.05,"('mri wervelkolom - thoracaal', 'mri wervelkolom - lumbaal')",0.0
Hospital,AggregateType.AVG,0.05,"('mri wervelkolom - lumbaal', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.AVG,0.05,"('rhesusfactor d - centrifugeermethode - e', 'hepatitis-b surface antigeen confirmatie')",0.0
Hospital,AggregateType.AVG,0.05,"('hepatitis-b surface antigeen confirmatie', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.AVG,0.05,"('kruisproef volledig -drie methoden-', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.AVG,0.05,"('leucocyten tellen -electronisch- spoed', 'differentiatie leukocyten - handmatig')",0.0
Hospital,AggregateType.AVG,0.05,"('vervolgconsult poliklinisch', 'mri bekken')",0.0030725202882131396
Hospital,AggregateType.AVG,0.05,"('mri bekken', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.AVG,0.05,"('aanname laboratoriumonderzoek', 'cortisol immunofluorimetrisch')",0.0
Hospital,AggregateType.AVG,0.05,"('cortisol immunofluorimetrisch', 'tsh enzym-immunologisch')",0.0
Hospital,AggregateType.AVG,0.05,"('tsh enzym-immunologisch', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.05,"('aanname laboratoriumonderzoek', 'glucose')",0.0
Hospital,AggregateType.AVG,0.05,"('glucose', 'hemoglobine foto-elektrisch')",0.0
Hospital,AggregateType.AVG,0.05,"('kalium potentiometrisch', 'melkzuurdehydrogenase -ldh- kinetisch')",0.0
Hospital,AggregateType.AVG,0.05,"('gammaglutamyltranspeptidase', 'cortisol immunofluorimetrisch')",0.0
Hospital,AggregateType.AVG,0.05,"('cortisol immunofluorimetrisch', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.05,"('aanname laboratoriumonderzoek', 'creatinine')",0.0
Hospital,AggregateType.AVG,0.05,"('creatinine', 'cortisol')",0.0
Hospital,AggregateType.AVG,0.05,"('cortisol', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.05,"('ordertarief', 'aanname laboratoriumonderzoek')",0.008792930277094598
Hospital,AggregateType.AVG,0.05,"('ordertarief', 'vaten       - venapunctie')",0.0
Hospital,AggregateType.AVG,0.05,"('vaten       - venapunctie', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.AVG,0.05,"('creatinine', 'cortisol immunofluorimetrisch')",0.0
Hospital,AggregateType.AVG,0.05,"('cortisol immunofluorimetrisch', 'acth mbv radioisotopen')",0.0
Hospital,AggregateType.AVG,0.05,"('acth mbv radioisotopen', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.05,"('aanname laboratoriumonderzoek', 'bilirubine - totaal')",0.0
Hospital,AggregateType.AVG,0.05,"('bilirubine - totaal', 'hemoglobine foto-elektrisch')",0.0
Hospital,AggregateType.AVG,0.05,"('hemoglobine foto-elektrisch', 'alkalische fosfatase -kinetisch-')",0.0
Hospital,AggregateType.AVG,0.05,"('alkalische fosfatase -kinetisch-', 'sgot - asat kinetisch')",0.0
Hospital,AggregateType.AVG,0.05,"('gammaglutamyltranspeptidase', 'calcium')",0.0
Hospital,AggregateType.AVG,0.05,"('albumine', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.05,"('coupe ter inzage', 'thorax')",0.004199950484142344
Hospital,AggregateType.AVG,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'e.c.g.      - elektrocardiografie')",0.0
Hospital,AggregateType.AVG,0.05,"('e.c.g.      - elektrocardiografie', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.AVG,0.05,"('sediment - spoed', 'bilirubine -geconjugeerd')",0.0
Hospital,AggregateType.AVG,0.05,"('kalium potentiometrisch', 'lithium')",0.0
Hospital,AggregateType.AVG,0.05,"('lithium', 'sgot - asat kinetisch')",0.0
Hospital,AggregateType.AVG,0.05,"('bacteriologisch onderzoek met kweek -nie', 'bloedgroep abo en rhesusfactor')",0.0
Hospital,AggregateType.AVG,0.05,"('gammaglutamyltranspeptidase', 'tsh enzym-immunologisch')",0.0
Hospital,AggregateType.AVG,0.05,"('tsh enzym-immunologisch', 'vrij t4 mbv ria -ft 4')",0.0
Hospital,AggregateType.AVG,0.05,"('vrij t4 mbv ria -ft 4', 'calcium')",0.0
Hospital,AggregateType.AVG,0.05,"('calcium', 'urine onderzoek - kwalitatief')",0.0
Hospital,AggregateType.AVG,0.05,"('urine onderzoek - kwalitatief', 'albumine')",0.0
Hospital,AggregateType.AVG,0.05,"('ordertarief', 'mri bekken')",0.0028711536794127444
Hospital,AggregateType.AVG,0.05,"('mri bekken', '1e consult      bezoek')",0.0
Hospital,AggregateType.AVG,0.05,"('1e consult      bezoek', '190021 klinische opname a002')",0.0
Hospital,AggregateType.AVG,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'telefonisch consult')",0.005673798291183968
Hospital,AggregateType.AVG,0.05,"('telefonisch consult', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.AVG,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'lymfeklier - scint sentinel node dynamis')",0.0
Hospital,AggregateType.AVG,0.05,"('lymfeklier - scint sentinel node dynamis', 'lymfeklier - scint sentinel node vervolg')",0.0
Hospital,AggregateType.AVG,0.05,"('lymfeklier - scint sentinel node vervolg', 'lymfeklier - scint sentinel node met pro')",0.0
Hospital,AggregateType.AVG,0.05,"('lymfeklier - scint sentinel node met pro', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.AVG,0.05,"('aanname laboratoriumonderzoek', 'bloedgroep abo en rhesusfactor')",0.0
Hospital,AggregateType.AVG,0.05,"('rhesusfactor d - centrifugeermethode - e', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.AVG,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vulva       - radicale vulvect. znd ingu')",0.0
Hospital,AggregateType.AVG,0.05,"('vulva       - radicale vulvect. znd ingu', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.AVG,0.05,"('immunopathologisch onderzoek', 'vriescoupe')",0.0
Hospital,AggregateType.AVG,0.05,"('vriescoupe', 'cytologisch onderzoek - ectocervix -')",0.0
Hospital,AggregateType.AVG,0.05,"('cytologisch onderzoek - ectocervix -', 'histologisch onderzoek - grote resectiep')",0.0
Hospital,AggregateType.AVG,0.05,"('glucose - spoed', 'glucose - spoed')",0.0
Hospital,AggregateType.AVG,0.05,"('glucose - spoed', 'methemoglobine - sulfhemoglobine elk')",0.0
Hospital,AggregateType.AVG,0.05,"('methemoglobine - sulfhemoglobine elk', 'bicarbonaat')",0.0
Hospital,AggregateType.AVG,0.05,"('bicarbonaat', 'calcium - spoed')",0.0
Hospital,AggregateType.AVG,0.05,"('calcium - spoed', 'calcium - spoed')",0.0
Hospital,AggregateType.AVG,0.05,"('calcium - spoed', 'co-hb kwn.')",0.0
Hospital,AggregateType.AVG,0.05,"('co-hb kwn.', 'natrium - vlamfotometrisch - spoed')",0.0
Hospital,AggregateType.AVG,0.05,"('natrium - vlamfotometrisch - spoed', 'natrium - vlamfotometrisch - spoed')",0.0
Hospital,AggregateType.AVG,0.05,"('kalium vlamfotometrisch - spoed', 'kalium vlamfotometrisch - spoed')",0.0
Hospital,AggregateType.AVG,0.05,"('haemoglobine foto-electrisch - spoed', 'haemoglobine foto-electrisch - spoed')",0.0
Hospital,AggregateType.AVG,0.05,"('haemoglobine foto-electrisch - spoed', 'actuele ph - pco2 - stand.bicarbonaat')",0.0
Hospital,AggregateType.AVG,0.05,"('actuele ph - pco2 - stand.bicarbonaat', 'melkzuur enzymatisch - spoed')",0.0
Hospital,AggregateType.AVG,0.05,"('melkzuur enzymatisch - spoed', 'melkzuur enzymatisch - spoed')",0.0
Hospital,AggregateType.AVG,0.05,"('o2-saturatie', 'o2-saturatie')",0.0
Hospital,AggregateType.AVG,0.05,"('creatinine', 'lithium - spoed')",0.0
Hospital,AggregateType.AVG,0.05,"('lithium - spoed', 'tsh enzym-immunologisch')",0.0
Hospital,AggregateType.AVG,0.05,"('vrij t4 mbv ria -ft 4', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.05,"('190205 klasse 3b        a205', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.000887985685043033
Hospital,AggregateType.AVG,0.05,"('verlosk.-gynaec.  aanv.kaart kosten-out', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.007820502556183837
Hospital,AggregateType.AVG,0.05,"('aanname laboratoriumonderzoek', 'lithium')",0.0
Hospital,AggregateType.AVG,0.05,"('lithium', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.05,"('vervolgconsult poliklinisch', 'cytologisch onderzoek - ectocervix -')",0.0004305153804841088
Hospital,AggregateType.AVG,0.05,"('cytologisch onderzoek - ectocervix -', '1e consult      bezoek')",0.0
Hospital,AggregateType.AVG,0.05,"('1e consult      bezoek', 'vervolgconsult poliklinisch')",0.0006406261959093781
Hospital,AggregateType.AVG,0.05,"('administratief tarief       - eerste pol', 'cytologisch onderzoek - ectocervix -')",0.001073514011620701
Hospital,AggregateType.AVG,0.05,"('cytologisch onderzoek - ectocervix -', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.AVG,0.05,"('telefonisch consult', 'immunopathologisch onderzoek')",0.0035682195104137565
Hospital,AggregateType.AVG,0.05,"('immunopathologisch onderzoek', 'histologisch onderzoek - biopten nno')",0.0
Hospital,AggregateType.AVG,0.05,"('histologisch onderzoek - biopten nno', '1e consult      bezoek')",0.0
Hospital,AggregateType.AVG,0.05,"('telefonisch consult', 'cytologisch onderzoek - ectocervix -')",0.00225703400430925
Hospital,AggregateType.AVG,0.05,"('verlosk.-gynaec.   jaarkaart kosten-out', 'vervolgconsult poliklinisch')",0.005321197082021068
Hospital,AggregateType.AVG,0.05,"('aanname laboratoriumonderzoek', 'cea - tumormarker mbv meia')",0.0
Hospital,AggregateType.AVG,0.05,"('cea - tumormarker mbv meia', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.AVG,0.05,"('echografie  - genitalia interna', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.AVG,0.05,"('coupe ter inzage', 'histologisch onderzoek - kleine resectie')",0.0
Hospital,AggregateType.AVG,0.05,"('histologisch onderzoek - kleine resectie', 'cito histologisch onderzoek')",0.0
Hospital,AggregateType.AVG,0.05,"('1e consult poliklinisch', '1e consult poliklinisch')",0.007455142577658981
Hospital,AggregateType.AVG,0.05,"('administratief tarief       - eerste pol', 'administratief tarief       - eerste pol')",0.0
Hospital,AggregateType.AVG,0.05,"('mri bekken', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0019205335637269318
Hospital,AggregateType.AVG,0.05,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vrw.gesl.org- biopsie-punctie-cytologie')",0.0
Hospital,AggregateType.AVG,0.05,"('vrw.gesl.org- biopsie-punctie-cytologie', 'blaas       - uretrocystoscopie nno')",0.0
Hospital,AggregateType.AVG,0.05,"('vagina      - toucher onder anesthesie', '1e consult      bezoek')",0.0
Hospital,AggregateType.AVG,0.05,"('1e consult      bezoek', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.AVG,0.05,"('vervolgconsult poliklinisch', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.020764231186079413
Hospital,AggregateType.AVG,0.05,"('verlosk.-gynaec.  aanv.kaart kosten-out', 'behandeltijd - eenheid t3 - megavolt')",0.0019660022326079786
Hospital,AggregateType.AVG,0.05,"('sgot - asat kinetisch', 'leukocyten tellen elektronisch')",0.0
Hospital,AggregateType.AVG,0.05,"('trombocyten tellen - elektronisch', 'crp c-reactief proteine')",0.0
Hospital,AggregateType.AVG,0.05,"('crp c-reactief proteine', 'bezinkingssnelheid foto-elektrisch')",0.0
Hospital,AggregateType.AVG,0.05,"('bezinkingssnelheid foto-elektrisch', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.05,"('ordertarief', 'buikoverzicht')",0.0
Hospital,AggregateType.AVG,0.05,"('buikoverzicht', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.AVG,0.05,"('dagverpleging - alle spec.beh.kind.-rev.', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.AVG,0.05,"('kruisproef volledig -drie methoden-', '190035 dagverpleging    a007')",0.0
Hospital,AggregateType.AVG,0.05,"('190035 dagverpleging    a007', 'gefiltreerd erytrocytenconcentraat')",0.0
Hospital,AggregateType.AVG,0.05,"('thorax', 'telefonisch consult')",0.0039514411060531385
Hospital,AggregateType.AVG,0.05,"('kalium potentiometrisch', 'leucocyten tellen -electronisch- spoed')",0.0
Hospital,AggregateType.AVG,0.05,"('ordertarief', 'inwend.geneesk.  korte kaart kosten-out')",0.0005268728221564399
Hospital,AggregateType.AVG,0.05,"('inwend.geneesk.  korte kaart kosten-out', 'thorax')",0.0
Hospital,AggregateType.AVG,0.05,"('e.c.g.      - elektrocardiografie', '190021 klinische opname a002')",0.0
Hospital,AggregateType.AVG,0.05,"('190101 bovenreg.toesl.  a101', 'klinische kaart - anesthesie')",0.0
Hospital,AggregateType.AVG,0.05,"('klinische kaart - anesthesie', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0
Hospital,AggregateType.AVG,0.05,"('anesthesie  - bij behandeling met radium', 'arterie     - punctie tbv.verblijfsnaald')",0.0
Hospital,AggregateType.AVG,0.05,"('arterie     - punctie tbv.verblijfsnaald', 'aanname laboratoriumonderzoek')",0.0
