dataset,aggregate_type,delta,edge,APE_time
Hospital,AggregateType.AVG,0.01,"('aanname laboratoriumonderzoek', 'fosfaat')",0.0
Hospital,AggregateType.AVG,0.01,"('fosfaat', 'calcium - spoed')",0.0
Hospital,AggregateType.AVG,0.01,"('calcium - spoed', 'differentiele telling automatisch')",0.0
Hospital,AggregateType.AVG,0.01,"('telefonisch consult', 'inwend.geneesk.  korte kaart kosten-out')",0.003608206884100435
Hospital,AggregateType.AVG,0.01,"('inwend.geneesk.  korte kaart kosten-out', 'ct thorax')",0.0
Hospital,AggregateType.AVG,0.01,"('ct thorax', 'ct bovenbuik')",0.0
Hospital,AggregateType.AVG,0.01,"('ct bovenbuik', 'vervolgconsult poliklinisch')",0.018738258654452736
Hospital,AggregateType.AVG,0.01,"('administratief tarief       - eerste pol', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.10719808576200768
Hospital,AggregateType.AVG,0.01,"('ligdagen - alle spec.beh.kinderg.-reval.', 'skelet - scintigrafie totale lichaam')",0.0
Hospital,AggregateType.AVG,0.01,"('skelet - scintigrafie totale lichaam', 'blaas       - uretrocystoscopie nno')",0.0
Hospital,AggregateType.AVG,0.01,"('blaas       - uretrocystoscopie nno', 'vagina      - toucher onder anesthesie')",0.0
Hospital,AggregateType.AVG,0.01,"('vagina      - toucher onder anesthesie', '1e consult poliklinisch')",0.0
Hospital,AggregateType.AVG,0.01,"('1e consult poliklinisch', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.AVG,0.01,"('190101 bovenreg.toesl.  a101', 'wervelkolom - lumbaal')",0.0
Hospital,AggregateType.AVG,0.01,"('wervelkolom - lumbaal', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.AVG,0.01,"('leucocyten tellen -electronisch- spoed', 'calcium')",0.0
Hospital,AggregateType.AVG,0.01,"('calcium', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.01,"('ligdagen - alle spec.beh.kinderg.-reval.', 'behandeltijd - eenheid t3 - megavolt')",0.0
Hospital,AggregateType.AVG,0.01,"('teletherapie - megavolt fotonen bestrali', '190021 klinische opname a002')",0.0
Hospital,AggregateType.AVG,0.01,"('ligdagen - alle spec.beh.kinderg.-reval.', 'ct hersenen')",0.0
Hospital,AggregateType.AVG,0.01,"('ct hersenen', 'ct hersenen')",0.0
Hospital,AggregateType.AVG,0.01,"('ct hersenen', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.AVG,0.01,"('creatinine - spoed', 'alkalische fosfatase -kinetisch-')",0.0
Hospital,AggregateType.AVG,0.01,"('alkalische fosfatase -kinetisch-', 'natrium - vlamfotometrisch - spoed')",0.0
Hospital,AggregateType.AVG,0.01,"('kalium vlamfotometrisch - spoed', 'melkzuurdehydrogenase -ldh- kinetisch')",0.0
Hospital,AggregateType.AVG,0.01,"('melkzuurdehydrogenase -ldh- kinetisch', 'bacteriologisch onderzoek met kweek -nie')",0.0
Hospital,AggregateType.AVG,0.01,"('bacteriologisch onderzoek met kweek -nie', 'haemoglobine foto-electrisch - spoed')",0.0
Hospital,AggregateType.AVG,0.01,"('trombocyten tellen - spoed', 'gammaglutamyltranspeptidase')",0.0
Hospital,AggregateType.AVG,0.01,"('gammaglutamyltranspeptidase', 'leucocyten tellen -electronisch- spoed')",0.0
Hospital,AggregateType.AVG,0.01,"('calcium', 'differentiatie leukocyten - handmatig')",0.0
Hospital,AggregateType.AVG,0.01,"('differentiatie leukocyten - handmatig', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.01,"('ligdagen - alle spec.beh.kinderg.-reval.', 'anesthesie  - bij behandeling met radium')",0.0
Hospital,AggregateType.AVG,0.01,"('anesthesie  - bij behandeling met radium', 'brachytherapie - interstitieel - intensi')",0.0
Hospital,AggregateType.AVG,0.01,"('brachytherapie - interstitieel - intensi', 'teletherapie - megavolt fotonen bestrali')",0.0
Hospital,AggregateType.AVG,0.01,"('teletherapie - megavolt fotonen bestrali', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.AVG,0.01,"('creatinine - spoed', 'calcium - spoed')",0.0
Hospital,AggregateType.AVG,0.01,"('leucocyten tellen -electronisch- spoed', 'albumine - spoed')",0.0
Hospital,AggregateType.AVG,0.01,"('albumine - spoed', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.01,"('aanname laboratoriumonderzoek', 'bilirubine kwantitatief totaal of direct')",0.0
Hospital,AggregateType.AVG,0.01,"('bilirubine kwantitatief totaal of direct', 'bilirubine kwantitatief totaal of direct')",0.0
Hospital,AggregateType.AVG,0.01,"('bilirubine kwantitatief totaal of direct', 'ureum - spoed')",0.0
Hospital,AggregateType.AVG,0.01,"('ureum - spoed', 'alfa amylase - spoed')",0.0
Hospital,AggregateType.AVG,0.01,"('alfa amylase - spoed', 'creatinine - spoed')",0.0
Hospital,AggregateType.AVG,0.01,"('creatinine - spoed', 'chloride - spoed')",0.0
Hospital,AggregateType.AVG,0.01,"('chloride - spoed', 'fosfaat - spoed')",0.0
Hospital,AggregateType.AVG,0.01,"('fosfaat - spoed', 'alkalische fosfatase - kinetisch - spoed')",0.0
Hospital,AggregateType.AVG,0.01,"('alkalische fosfatase - kinetisch - spoed', 'calcium - spoed')",0.0
Hospital,AggregateType.AVG,0.01,"('foliumzuur mbv radioisotopen', 'totaal eiwit colorimetrisch - spoed')",0.0
Hospital,AggregateType.AVG,0.01,"('totaal eiwit colorimetrisch - spoed', 'sgpt alat kinetisch - spoed')",0.0
Hospital,AggregateType.AVG,0.01,"('sgot asat kinetisch - spoed', 'kreatinine fosfokinase - spoed')",0.0
Hospital,AggregateType.AVG,0.01,"('kreatinine fosfokinase - spoed', 'haemoglobine foto-electrisch - spoed')",0.0
Hospital,AggregateType.AVG,0.01,"('haemoglobine foto-electrisch - spoed', 'hematocriet - spoed')",0.0
Hospital,AggregateType.AVG,0.01,"('hematocriet - spoed', 'trombocyten tellen - spoed')",0.0
Hospital,AggregateType.AVG,0.01,"('trombocyten tellen - spoed', 'gamma glutamyltranspeptidase - spoed')",0.0
Hospital,AggregateType.AVG,0.01,"('gamma glutamyltranspeptidase - spoed', 'ferritine kwn mbv chemieluminescentie')",0.0
Hospital,AggregateType.AVG,0.01,"('ferritine kwn mbv chemieluminescentie', 'leucocyten tellen -electronisch- spoed')",0.0
Hospital,AggregateType.AVG,0.01,"('leucocyten tellen -electronisch- spoed', 'erythrocyten tellen -electronisch- spoed')",0.0
Hospital,AggregateType.AVG,0.01,"('erythrocyten tellen -electronisch- spoed', 'osmolaliteit - spoed')",0.0
Hospital,AggregateType.AVG,0.01,"('osmolaliteit - spoed', 'albumine - spoed')",0.0
Hospital,AggregateType.AVG,0.01,"('albumine - spoed', 'bezinkingssnelheid foto-elektrisch')",0.0
Hospital,AggregateType.AVG,0.01,"('bezinkingssnelheid foto-elektrisch', 'magnesium  -aas - spoed')",0.0
Hospital,AggregateType.AVG,0.01,"('magnesium  -aas - spoed', 'differentiatie leukocyten - handmatig')",0.0
Hospital,AggregateType.AVG,0.01,"('thorax', '190021 klinische opname a002')",0.0
Hospital,AggregateType.AVG,0.01,"('sediment', 'urine onderzoek - kwalitatief')",0.0
Hospital,AggregateType.AVG,0.01,"('ordertarief', 'mri wervelkolom - cervicaal')",0.0
Hospital,AggregateType.AVG,0.01,"('mri wervelkolom - cervicaal', 'mri wervelkolom - thoracaal')",0.0
Hospital,AggregateType.AVG,0.01,"('mri wervelkolom - thoracaal', 'mri wervelkolom - lumbaal')",0.0
Hospital,AggregateType.AVG,0.01,"('mri wervelkolom - lumbaal', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.AVG,0.01,"('rhesusfactor d - centrifugeermethode - e', 'hepatitis-b surface antigeen confirmatie')",0.0
Hospital,AggregateType.AVG,0.01,"('hepatitis-b surface antigeen confirmatie', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.AVG,0.01,"('kruisproef volledig -drie methoden-', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.AVG,0.01,"('leucocyten tellen -electronisch- spoed', 'differentiatie leukocyten - handmatig')",0.0
Hospital,AggregateType.AVG,0.01,"('vervolgconsult poliklinisch', 'mri bekken')",0.005130674505174555
Hospital,AggregateType.AVG,0.01,"('mri bekken', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.AVG,0.01,"('aanname laboratoriumonderzoek', 'cortisol immunofluorimetrisch')",0.0
Hospital,AggregateType.AVG,0.01,"('cortisol immunofluorimetrisch', 'tsh enzym-immunologisch')",0.0
Hospital,AggregateType.AVG,0.01,"('tsh enzym-immunologisch', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.01,"('aanname laboratoriumonderzoek', 'glucose')",0.0
Hospital,AggregateType.AVG,0.01,"('glucose', 'hemoglobine foto-elektrisch')",0.0
Hospital,AggregateType.AVG,0.01,"('kalium potentiometrisch', 'melkzuurdehydrogenase -ldh- kinetisch')",0.0
Hospital,AggregateType.AVG,0.01,"('gammaglutamyltranspeptidase', 'cortisol immunofluorimetrisch')",0.0
Hospital,AggregateType.AVG,0.01,"('cortisol immunofluorimetrisch', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.01,"('aanname laboratoriumonderzoek', 'creatinine')",0.0
Hospital,AggregateType.AVG,0.01,"('creatinine', 'cortisol')",0.0
Hospital,AggregateType.AVG,0.01,"('cortisol', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.01,"('ordertarief', 'aanname laboratoriumonderzoek')",0.015046080267586286
Hospital,AggregateType.AVG,0.01,"('ordertarief', 'vaten       - venapunctie')",0.0
Hospital,AggregateType.AVG,0.01,"('vaten       - venapunctie', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.AVG,0.01,"('creatinine', 'cortisol immunofluorimetrisch')",0.0
Hospital,AggregateType.AVG,0.01,"('cortisol immunofluorimetrisch', 'acth mbv radioisotopen')",0.0
Hospital,AggregateType.AVG,0.01,"('acth mbv radioisotopen', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.01,"('aanname laboratoriumonderzoek', 'bilirubine - totaal')",0.0
Hospital,AggregateType.AVG,0.01,"('bilirubine - totaal', 'hemoglobine foto-elektrisch')",0.0
Hospital,AggregateType.AVG,0.01,"('hemoglobine foto-elektrisch', 'alkalische fosfatase -kinetisch-')",0.0
Hospital,AggregateType.AVG,0.01,"('alkalische fosfatase -kinetisch-', 'sgot - asat kinetisch')",0.0
Hospital,AggregateType.AVG,0.01,"('gammaglutamyltranspeptidase', 'calcium')",0.0
Hospital,AggregateType.AVG,0.01,"('albumine', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.01,"('coupe ter inzage', 'thorax')",0.017836859981111026
Hospital,AggregateType.AVG,0.01,"('ligdagen - alle spec.beh.kinderg.-reval.', 'e.c.g.      - elektrocardiografie')",0.0
Hospital,AggregateType.AVG,0.01,"('e.c.g.      - elektrocardiografie', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.AVG,0.01,"('sediment - spoed', 'bilirubine -geconjugeerd')",0.0
Hospital,AggregateType.AVG,0.01,"('kalium potentiometrisch', 'lithium')",0.0
Hospital,AggregateType.AVG,0.01,"('lithium', 'sgot - asat kinetisch')",0.0
Hospital,AggregateType.AVG,0.01,"('bacteriologisch onderzoek met kweek -nie', 'bloedgroep abo en rhesusfactor')",0.0
Hospital,AggregateType.AVG,0.01,"('gammaglutamyltranspeptidase', 'tsh enzym-immunologisch')",0.0
Hospital,AggregateType.AVG,0.01,"('tsh enzym-immunologisch', 'vrij t4 mbv ria -ft 4')",0.0
Hospital,AggregateType.AVG,0.01,"('vrij t4 mbv ria -ft 4', 'calcium')",0.0
Hospital,AggregateType.AVG,0.01,"('calcium', 'urine onderzoek - kwalitatief')",0.0
Hospital,AggregateType.AVG,0.01,"('urine onderzoek - kwalitatief', 'albumine')",0.0
Hospital,AggregateType.AVG,0.01,"('ordertarief', 'mri bekken')",0.013085623621547415
Hospital,AggregateType.AVG,0.01,"('mri bekken', '1e consult      bezoek')",0.0
Hospital,AggregateType.AVG,0.01,"('1e consult      bezoek', '190021 klinische opname a002')",0.0
Hospital,AggregateType.AVG,0.01,"('ligdagen - alle spec.beh.kinderg.-reval.', 'telefonisch consult')",0.0028814887071298353
Hospital,AggregateType.AVG,0.01,"('telefonisch consult', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.AVG,0.01,"('ligdagen - alle spec.beh.kinderg.-reval.', 'lymfeklier - scint sentinel node dynamis')",0.0
Hospital,AggregateType.AVG,0.01,"('lymfeklier - scint sentinel node dynamis', 'lymfeklier - scint sentinel node vervolg')",0.0
Hospital,AggregateType.AVG,0.01,"('lymfeklier - scint sentinel node vervolg', 'lymfeklier - scint sentinel node met pro')",0.0
Hospital,AggregateType.AVG,0.01,"('lymfeklier - scint sentinel node met pro', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.AVG,0.01,"('aanname laboratoriumonderzoek', 'bloedgroep abo en rhesusfactor')",0.0
Hospital,AggregateType.AVG,0.01,"('rhesusfactor d - centrifugeermethode - e', 'screening antistoffen erytrocyten')",0.0
Hospital,AggregateType.AVG,0.01,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vulva       - radicale vulvect. znd ingu')",0.0
Hospital,AggregateType.AVG,0.01,"('vulva       - radicale vulvect. znd ingu', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.AVG,0.01,"('immunopathologisch onderzoek', 'vriescoupe')",0.0
Hospital,AggregateType.AVG,0.01,"('vriescoupe', 'cytologisch onderzoek - ectocervix -')",0.0
Hospital,AggregateType.AVG,0.01,"('cytologisch onderzoek - ectocervix -', 'histologisch onderzoek - grote resectiep')",0.0
Hospital,AggregateType.AVG,0.01,"('glucose - spoed', 'glucose - spoed')",0.0
Hospital,AggregateType.AVG,0.01,"('glucose - spoed', 'methemoglobine - sulfhemoglobine elk')",0.0
Hospital,AggregateType.AVG,0.01,"('methemoglobine - sulfhemoglobine elk', 'bicarbonaat')",0.0
Hospital,AggregateType.AVG,0.01,"('bicarbonaat', 'calcium - spoed')",0.0
Hospital,AggregateType.AVG,0.01,"('calcium - spoed', 'calcium - spoed')",0.0
Hospital,AggregateType.AVG,0.01,"('calcium - spoed', 'co-hb kwn.')",0.0
Hospital,AggregateType.AVG,0.01,"('co-hb kwn.', 'natrium - vlamfotometrisch - spoed')",0.0
Hospital,AggregateType.AVG,0.01,"('natrium - vlamfotometrisch - spoed', 'natrium - vlamfotometrisch - spoed')",0.0
Hospital,AggregateType.AVG,0.01,"('kalium vlamfotometrisch - spoed', 'kalium vlamfotometrisch - spoed')",0.0
Hospital,AggregateType.AVG,0.01,"('haemoglobine foto-electrisch - spoed', 'haemoglobine foto-electrisch - spoed')",0.0
Hospital,AggregateType.AVG,0.01,"('haemoglobine foto-electrisch - spoed', 'actuele ph - pco2 - stand.bicarbonaat')",0.0
Hospital,AggregateType.AVG,0.01,"('actuele ph - pco2 - stand.bicarbonaat', 'melkzuur enzymatisch - spoed')",0.0
Hospital,AggregateType.AVG,0.01,"('melkzuur enzymatisch - spoed', 'melkzuur enzymatisch - spoed')",0.0
Hospital,AggregateType.AVG,0.01,"('o2-saturatie', 'o2-saturatie')",0.0
Hospital,AggregateType.AVG,0.01,"('creatinine', 'lithium - spoed')",0.0
Hospital,AggregateType.AVG,0.01,"('lithium - spoed', 'tsh enzym-immunologisch')",0.0
Hospital,AggregateType.AVG,0.01,"('vrij t4 mbv ria -ft 4', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.01,"('190205 klasse 3b        a205', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.014395430648060595
Hospital,AggregateType.AVG,0.01,"('verlosk.-gynaec.  aanv.kaart kosten-out', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.011604653004207698
Hospital,AggregateType.AVG,0.01,"('aanname laboratoriumonderzoek', 'lithium')",0.0
Hospital,AggregateType.AVG,0.01,"('lithium', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.01,"('vervolgconsult poliklinisch', 'cytologisch onderzoek - ectocervix -')",0.0035673469051686053
Hospital,AggregateType.AVG,0.01,"('cytologisch onderzoek - ectocervix -', '1e consult      bezoek')",0.0
Hospital,AggregateType.AVG,0.01,"('1e consult      bezoek', 'vervolgconsult poliklinisch')",0.01969391633377461
Hospital,AggregateType.AVG,0.01,"('administratief tarief       - eerste pol', 'cytologisch onderzoek - ectocervix -')",0.010601910644836897
Hospital,AggregateType.AVG,0.01,"('cytologisch onderzoek - ectocervix -', 'vervolgconsult poliklinisch')",0.0
Hospital,AggregateType.AVG,0.01,"('telefonisch consult', 'immunopathologisch onderzoek')",0.014556531425787762
Hospital,AggregateType.AVG,0.01,"('immunopathologisch onderzoek', 'histologisch onderzoek - biopten nno')",0.0
Hospital,AggregateType.AVG,0.01,"('histologisch onderzoek - biopten nno', '1e consult      bezoek')",0.0
Hospital,AggregateType.AVG,0.01,"('telefonisch consult', 'cytologisch onderzoek - ectocervix -')",0.016179380261570356
Hospital,AggregateType.AVG,0.01,"('verlosk.-gynaec.   jaarkaart kosten-out', 'vervolgconsult poliklinisch')",0.007402768783349429
Hospital,AggregateType.AVG,0.01,"('aanname laboratoriumonderzoek', 'cea - tumormarker mbv meia')",0.0
Hospital,AggregateType.AVG,0.01,"('cea - tumormarker mbv meia', 'ca-125 mbv meia')",0.0
Hospital,AggregateType.AVG,0.01,"('echografie  - genitalia interna', 'immunopathologisch onderzoek')",0.0
Hospital,AggregateType.AVG,0.01,"('coupe ter inzage', 'histologisch onderzoek - kleine resectie')",0.0
Hospital,AggregateType.AVG,0.01,"('histologisch onderzoek - kleine resectie', 'cito histologisch onderzoek')",0.0
Hospital,AggregateType.AVG,0.01,"('1e consult poliklinisch', '1e consult poliklinisch')",0.030712357814419475
Hospital,AggregateType.AVG,0.01,"('administratief tarief       - eerste pol', 'administratief tarief       - eerste pol')",0.0
Hospital,AggregateType.AVG,0.01,"('mri bekken', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.05870167075714548
Hospital,AggregateType.AVG,0.01,"('ligdagen - alle spec.beh.kinderg.-reval.', 'vrw.gesl.org- biopsie-punctie-cytologie')",0.0
Hospital,AggregateType.AVG,0.01,"('vrw.gesl.org- biopsie-punctie-cytologie', 'blaas       - uretrocystoscopie nno')",0.0
Hospital,AggregateType.AVG,0.01,"('vagina      - toucher onder anesthesie', '1e consult      bezoek')",0.0
Hospital,AggregateType.AVG,0.01,"('1e consult      bezoek', '190205 klasse 3b        a205')",0.0
Hospital,AggregateType.AVG,0.01,"('vervolgconsult poliklinisch', 'verlosk.-gynaec.  aanv.kaart kosten-out')",0.015609310413894267
Hospital,AggregateType.AVG,0.01,"('verlosk.-gynaec.  aanv.kaart kosten-out', 'behandeltijd - eenheid t3 - megavolt')",0.015310860859489678
Hospital,AggregateType.AVG,0.01,"('sgot - asat kinetisch', 'leukocyten tellen elektronisch')",0.0
Hospital,AggregateType.AVG,0.01,"('trombocyten tellen - elektronisch', 'crp c-reactief proteine')",0.0
Hospital,AggregateType.AVG,0.01,"('crp c-reactief proteine', 'bezinkingssnelheid foto-elektrisch')",0.0
Hospital,AggregateType.AVG,0.01,"('bezinkingssnelheid foto-elektrisch', 'ordertarief')",0.0
Hospital,AggregateType.AVG,0.01,"('ordertarief', 'buikoverzicht')",0.0
Hospital,AggregateType.AVG,0.01,"('buikoverzicht', 'aanname laboratoriumonderzoek')",0.0
Hospital,AggregateType.AVG,0.01,"('dagverpleging - alle spec.beh.kind.-rev.', 'kruisproef volledig -drie methoden-')",0.0
Hospital,AggregateType.AVG,0.01,"('kruisproef volledig -drie methoden-', '190035 dagverpleging    a007')",0.0
Hospital,AggregateType.AVG,0.01,"('190035 dagverpleging    a007', 'gefiltreerd erytrocytenconcentraat')",0.0
Hospital,AggregateType.AVG,0.01,"('thorax', 'telefonisch consult')",0.005312361399743222
Hospital,AggregateType.AVG,0.01,"('kalium potentiometrisch', 'leucocyten tellen -electronisch- spoed')",0.0
Hospital,AggregateType.AVG,0.01,"('ordertarief', 'inwend.geneesk.  korte kaart kosten-out')",0.005859259943227685
Hospital,AggregateType.AVG,0.01,"('inwend.geneesk.  korte kaart kosten-out', 'thorax')",0.0
Hospital,AggregateType.AVG,0.01,"('e.c.g.      - elektrocardiografie', '190021 klinische opname a002')",0.0
Hospital,AggregateType.AVG,0.01,"('190101 bovenreg.toesl.  a101', 'klinische kaart - anesthesie')",0.0
Hospital,AggregateType.AVG,0.01,"('klinische kaart - anesthesie', 'ligdagen - alle spec.beh.kinderg.-reval.')",0.0
Hospital,AggregateType.AVG,0.01,"('anesthesie  - bij behandeling met radium', 'arterie     - punctie tbv.verblijfsnaald')",0.0
Hospital,AggregateType.AVG,0.01,"('arterie     - punctie tbv.verblijfsnaald', 'aanname laboratoriumonderzoek')",0.0
